0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,-4,18,5,0,-3,-12,0,-1,19,5,0,-6,-19,0,13,12,7,12,19,0,50,-10,-6,6,-4,0,0,2,10,10,11,5,-2,12,21,7,17,0,24,26,15,-1,10,6,-3,-6,-11,3,5,1,0,22,0,-10,2,0,11,14,-6,0,11,11,0,2,0,-3,-3,0,7,0,0,12,20,-15,1,0,-10,0,0,2,-6,6,33,0,4,0,-5,5,0,0,0,0,0,12,-11,0,1,-11,23,0,0,1,-6,0,0,12,-1,0,22,0,0,12,0,10,7,0,0,0,22,4,0,-4,-2,25,-14,9,10,-9,0,0,0,4,0,-10,10,0,0,-4,6,0,0,27,12,-8,0,4,0,0,19,6,0,0,0,0,0,10,5,0,0,7,0,0,0,0,0,10,24,0,3,-6,10,0,0,6,-3,0,0,0,11,0,-6,21,8,6,0,0,7,-8,0,5,0,-6,3,7,0,0,-12,-8,0,0,3,-3,8,0,9,28,0,8,0,10,9,24,23,-6,-6,14,-18,4,-1,18,49,-5,28,9,8,1,0,11,0,17,-1,20,0,24,1,-14,10,0,5,17,-9,0,-1,21,6,-1,-4,4,6,32,0,6,2,9,15,-3,12,14,-4,-7,0,2,14,1,-2,0,0,31,0,24,26,8,14,25,19,5,5,14,0,0,0,28,0,-1,-7,0,-15,4,0,23,-2,-1,3,-2,0,0,-7,19,0,0,0,0,0,4,10,1,16,-6,4,7,5,15,6,6,22,0,-8,5,0,7,8,0,2,0,46,9,-9,6,-7,-2,0,6,24,15,2,3,25,24,0,0,0,0,-14,7,-7,-4,-2,0,8,1,-5,9,8,-2,6,1,4,18,8,-5,8,21,0,0,3,13,14,5,0,14,28,17,19,7,7,0,14,7,11,0,6,-2,-6,0,-4,0,0,0,34,0,0,28,-1,0,0,0,0,0,1,0,10,22,-11,0,-12,-8,-2,0,0,0,0,13,41,11,9,-1,0,0,1,24,0,0,3,0,41,4,-10,-2,20,-1,0,10,0,-1,8,0,-1,0,0,-7,-1,11,0,16,19,2,9,0,-8,0,6,0,2,9,2,0,8,17,0,51,-5,6,0,0,0,-8,3,3,0,12,22,42,39,4,-11,-1,-7,20,0,0,-4,9,2,-13,-16,-7,21,2,11,-6,0,0,8,21,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,26,2,20,-1,3,-3,0,0,-2,0,0,-2,32,0,-2,0,-5,2,4,0,7,6,1,-7,-1,8,0,-6,7,1,18,-2,-7,-7,-2,12,18,0,-8,-3,-4,3,-6,-3,-3,19,6,-16,-1,-4,0,11,0,24,1,0,2,14,12,0,4,11,2,5,0,2,31,0,7,0,0,-8,-14,20,10,0,9,0,0,-14,0,-2,5,29,-13,0,48,15,0,0,0,0,0,-2,22,0,-4,5,0,0,0,18,-11,0,0,6,16,0,-7,0,14,17,0,11,-11,0,0,0,6,24,0,7,10,1,24,14,13,2,0,0,0,16,0,27,15,0,0,9,0,0,0,9,-12,19,0,-3,0,0,-8,9,0,0,0,0,-14,14,9,0,0,-13,0,0,0,0,0,-18,-21,0,12,9,6,1,0,-6,1,0,0,0,-10,0,-5,-20,-3,-15,0,0,4,3,0,24,8,-2,23,17,0,0,23,8,0,0,19,8,2,0,15,8,0,-4,0,5,-15,-12,4,4,10,-6,6,16,32,18,7,-2,1,-9,14,-9,0,-11,0,-5,9,-7,0,-1,9,32,3,0,1,19,2,0,8,14,6,18,-2,8,-10,4,0,16,1,19,9,9,-5,0,3,12,6,-2,1,-4,13,0,0,10,0,-12,4,-5,-12,-18,10,1,0,-1,0,0,0,-8,0,24,27,0,24,-2,33,17,24,31,18,1,0,0,13,0,0,0,0,0,0,-6,12,-1,24,-9,2,0,-2,-5,4,0,0,-12,29,-8,0,-17,4,0,25,0,3,-7,31,-12,5,9,0,0,11,-1,-11,-1,11,14,0,3,0,0,25,5,19,-9,-2,0,5,5,-10,-11,-12,-3,9,5,11,17,-10,-14,-2,-1,0,0,-3,0,-15,7,0,0,3,-6,-3,-9,9,0,3,-2,-3,0,14,-3,-13,0,-4,0,0,0,11,0,0,6,-10,0,0,0,0,0,-7,0,-23,10,16,0,1,7,3,0,0,0,0,-14,-8,2,0,-6,0,0,-8,-7,0,0,-6,0,-14,32,16,-13,4,0,0,7,0,5,20,0,-1,0,0,3,15,-7,0,-11,-7,-16,23,0,-13,0,23,0,2,2,27,0,23,4,0,1,41,14,0,-8,0,0,9,57,0,5,2,-2,7,-1,29,-7,16,17,0,0,1,-3,-12,20,16,6,16,3,3,7,0,0,5,-6,0,-11,0
0,0,28,15,21,27,18,-4,44,0,20,4,17,0,19,-4,0,0,6,9,3,9,0,21,36,49,-6,-6,30,0,38,21,-4,26,12,-16,6,5,30,36,0,-1,11,-12,9,22,5,-2,3,-3,5,5,14,0,16,0,14,49,0,12,17,9,0,26,30,37,29,0,15,8,0,23,0,0,26,32,5,23,0,18,0,0,21,33,18,32,25,0,0,14,24,0,0,0,0,0,8,15,0,10,32,25,0,0,5,7,0,0,18,17,0,25,0,22,32,0,-3,7,-4,0,0,2,4,0,5,11,4,3,23,30,5,0,0,0,12,0,10,31,0,0,31,7,0,0,28,-1,3,0,6,0,0,14,12,0,0,0,0,36,35,14,0,0,9,0,0,0,0,0,-4,5,0,24,1,14,46,0,4,-1,0,0,0,3,0,-7,-8,11,-8,0,0,18,19,0,40,14,20,21,9,0,0,3,49,0,0,41,2,7,0,9,8,0,0,0,-1,-7,17,5,42,25,15,4,29,15,14,24,23,9,7,34,25,0,4,0,1,3,0,0,14,29,-2,14,0,5,37,50,0,-2,14,42,19,56,25,-9,21,0,25,18,11,28,1,7,36,18,27,11,47,13,21,10,0,0,21,0,16,6,16,2,-11,27,38,10,14,0,0,0,13,0,28,23,0,3,6,38,37,27,33,39,50,0,0,8,14,0,0,0,0,0,9,10,-3,-3,13,18,15,9,12,8,21,23,24,22,10,0,13,7,0,35,0,14,6,16,9,50,19,0,35,20,15,6,19,14,28,0,32,0,0,34,11,15,20,24,0,29,18,-4,9,5,0,11,13,14,28,-6,-6,3,18,0,0,47,2,-9,-4,0,33,26,-11,18,9,4,0,33,4,1,0,7,48,6,0,10,0,0,0,-1,0,0,15,21,0,0,0,0,0,25,0,-4,25,40,0,-2,6,53,0,0,0,0,2,10,51,24,2,0,0,2,9,0,0,45,0,1,31,14,-7,23,-1,0,-8,0,-1,4,0,24,0,0,23,7,3,0,14,8,5,19,0,42,0,11,0,33,-10,21,0,26,19,0,14,9,23,0,3,0,9,0,11,0,1,13,12,23,49,12,8,14,22,0,0,19,-5,3,22,7,20,43,10,-9,22,0,0,48,5,0,6,0
0,0,20,20,4,19,2,-2,-6,0,-1,1,-5,0,-4,26,0,11,4,1,-1,3,0,8,4,2,-8,-7,9,0,-4,7,2,14,-3,-15,-2,2,12,15,0,0,3,-7,2,-3,1,-5,7,10,-11,3,3,0,16,0,10,1,0,1,10,10,0,6,10,3,2,0,-6,42,0,18,0,0,2,-1,18,10,0,8,0,0,-8,3,-5,5,23,-3,0,48,14,0,0,0,0,0,5,23,0,0,0,11,0,0,21,-4,0,0,4,15,0,-2,0,6,14,0,8,-9,-2,0,0,4,15,0,2,6,4,21,5,14,-8,0,0,0,9,0,19,13,0,0,3,4,0,0,13,4,15,0,-4,0,0,-4,4,0,0,0,0,-7,9,16,0,0,-8,0,0,0,0,0,-11,-9,0,12,13,12,0,0,2,3,0,0,0,6,0,0,-2,8,-4,0,0,1,3,0,21,18,5,27,6,0,0,14,6,0,0,23,-1,2,0,4,7,0,-6,0,-5,-5,-3,-7,-3,9,-7,7,15,32,21,11,-8,3,-5,14,2,0,-4,0,-12,4,18,0,12,4,22,-4,0,-1,16,4,0,-1,18,0,19,-3,10,-2,5,0,12,2,18,3,1,2,2,0,4,2,-3,12,-4,4,0,0,7,0,0,3,-11,-13,-14,2,12,8,2,0,0,0,-3,0,18,22,0,20,7,29,16,19,26,13,-4,0,0,10,5,0,0,0,0,0,-5,13,-8,3,-6,2,-1,8,5,8,-3,-1,-1,24,0,0,-10,2,0,27,0,1,-1,31,-1,1,5,0,3,12,0,-5,-5,22,13,0,-2,0,0,20,17,15,-8,-9,0,3,4,2,-7,-9,-1,22,13,11,14,-11,-20,-12,0,0,0,-2,6,-9,-3,0,-1,8,-7,4,0,16,0,14,-2,4,0,10,1,-17,0,1,0,0,0,9,0,0,8,0,0,0,0,0,0,-7,0,-11,13,12,0,-3,6,-2,0,0,0,0,-4,4,3,3,1,0,0,4,0,0,0,0,0,5,27,9,-14,3,2,0,6,0,-7,7,0,1,0,0,-3,7,-5,0,5,10,-14,11,0,-10,0,15,0,6,1,29,0,20,10,0,8,26,8,0,3,0,57,11,0,0,5,5,14,11,0,21,-7,4,17,0,0,1,5,-14,13,10,-5,9,6,4,3,0,0,-2,2,0,-6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,5,8,24,3,0,9,0,3,29,8,0,-21,3,0,-7,8,-7,10,-6,0,24,4,6,12,11,1,0,2,5,29,-6,-2,15,14,15,3,15,0,20,34,16,15,0,-16,22,-9,-2,5,-11,-8,0,1,0,-14,-2,0,30,8,0,0,21,27,5,-2,0,-6,-5,0,5,0,0,-1,-1,-11,27,0,-12,0,0,17,-2,22,14,-7,-18,0,-5,13,0,0,0,0,0,2,-8,0,-14,-8,8,0,0,5,-9,0,0,2,-15,0,4,0,-4,8,0,22,32,-6,0,0,16,10,0,12,-4,5,-9,1,12,-8,0,0,0,26,0,-12,15,0,0,5,-7,0,0,16,-2,19,0,-10,0,0,2,-3,0,0,0,0,-3,13,6,0,0,-3,0,0,0,0,0,-2,5,0,10,-9,-1,3,0,-2,-12,0,0,0,3,0,1,4,-2,6,0,0,24,3,0,6,0,-12,13,21,0,0,1,-12,0,0,2,4,14,0,20,14,0,0,0,17,-8,2,1,9,-11,4,-5,26,0,8,13,18,13,-10,2,6,0,-3,0,13,15,5,0,1,7,1,1,0,2,9,5,0,9,13,9,14,16,4,6,22,0,25,1,17,35,-5,1,8,5,14,52,1,12,-1,4,0,0,65,0,-4,5,3,9,15,21,14,11,8,0,0,0,0,0,-4,-9,0,-9,-1,0,11,1,-1,8,-15,0,0,-14,7,0,0,0,0,0,-6,54,2,16,-7,16,17,13,5,-2,6,29,-12,-4,-2,0,-14,-2,0,-2,0,14,0,-13,-3,8,34,0,15,6,-1,-1,12,18,27,0,-1,0,0,5,-6,-9,-5,1,0,28,3,-13,-15,20,36,-1,7,3,8,12,19,40,41,0,0,1,11,-16,25,0,17,26,13,10,5,-11,0,-2,0,1,0,27,5,-8,0,5,0,0,0,30,0,0,35,17,0,0,0,0,0,-15,0,-2,18,8,0,7,-1,-9,0,0,0,0,8,9,3,5,-8,0,0,-10,5,0,0,8,0,4,3,-6,27,-1,-2,0,22,0,-1,0,0,-9,0,0,19,7,-5,0,1,9,-22,23,0,11,0,54,0,23,5,5,0,10,3,0,0,1,28,0,12,0,5,1,5,0,0,12,5,17,7,-3,-7,13,22,0,0,-3,38,13,-2,-9,0,15,6,-4,30,0,0,3,15,0,-16,0
0,0,38,24,31,6,8,-2,4,0,12,22,14,0,22,-14,0,2,12,9,29,3,0,13,8,12,31,27,14,0,12,11,11,9,15,-7,5,3,7,26,0,2,14,32,-5,20,1,6,1,-3,7,-2,-1,0,7,0,8,11,0,22,64,10,0,26,19,11,0,0,6,10,0,5,0,0,19,18,0,24,0,8,0,0,14,9,12,34,1,2,0,-4,28,0,0,0,0,0,14,11,0,1,6,27,0,0,13,2,0,0,0,9,0,-2,0,5,19,0,1,12,-6,0,0,1,3,0,-6,12,-4,1,10,22,6,0,0,0,32,0,-2,15,0,0,10,4,0,0,19,3,-8,0,-10,0,0,21,5,0,0,0,0,26,26,13,0,0,10,0,0,0,0,0,12,5,0,27,2,8,9,0,-4,6,0,0,0,-3,0,-3,10,2,5,0,0,8,3,0,9,6,8,24,4,0,0,0,8,0,0,6,5,19,0,35,58,0,5,0,16,6,15,7,2,11,20,6,15,-9,23,25,6,54,11,9,14,0,5,0,33,21,-4,0,22,20,2,0,0,3,21,2,0,40,33,16,5,13,8,10,34,0,30,6,26,35,-5,9,38,8,15,12,9,14,5,-6,0,0,25,0,18,26,7,17,17,42,15,21,35,0,0,0,30,0,6,11,0,-7,-1,24,16,21,19,23,17,0,0,-2,21,0,0,0,0,0,22,6,7,20,1,25,22,16,13,-2,17,24,11,17,7,0,4,11,0,24,0,38,-1,2,1,13,20,0,24,15,11,4,3,4,16,0,5,0,0,14,11,8,15,19,0,12,19,8,-9,18,27,8,-5,4,19,18,-12,18,40,0,0,17,5,9,10,0,6,-8,4,31,4,18,0,9,5,23,0,8,10,5,0,17,0,0,0,57,0,0,54,19,0,0,0,0,0,10,0,8,22,5,0,7,1,18,0,0,0,0,2,45,27,7,5,0,0,13,12,0,0,23,0,20,14,11,-6,29,3,0,9,0,13,37,0,11,0,0,18,16,19,0,-11,16,2,28,0,11,0,1,0,2,16,19,0,17,44,0,34,3,13,0,22,0,2,13,5,0,12,0,8,20,18,5,6,2,2,0,0,5,9,2,12,0,2,34,17,15,13,0,0,15,45,0,10,0
0,0,5,-6,30,-1,14,4,-13,0,11,-3,16,0,-15,0,0,14,30,1,15,27,0,35,-6,8,6,-2,24,0,12,6,-2,10,10,3,-14,25,16,11,0,6,16,-5,-3,13,15,-9,-1,-7,-13,-3,22,0,39,0,5,12,0,16,9,6,0,30,8,13,2,0,5,1,0,19,0,0,2,19,-8,6,0,-13,0,0,-3,-3,5,20,0,-3,0,0,26,0,0,0,0,0,2,-2,0,9,-4,17,0,0,10,-5,0,0,27,4,0,21,0,9,12,0,-6,-3,-13,0,0,16,1,0,-15,6,16,-12,4,8,-7,0,0,0,9,0,-4,9,0,0,17,11,0,0,13,13,-15,0,6,0,0,5,1,0,0,0,0,0,4,13,0,0,9,0,0,0,0,0,22,26,0,9,3,-5,7,0,9,-5,0,0,0,8,0,9,3,19,1,0,0,-4,1,0,11,4,2,16,5,0,0,5,1,0,0,18,17,10,0,14,25,0,28,0,2,5,40,18,-9,-4,34,-5,10,8,10,22,3,8,1,19,-5,0,13,0,24,-7,19,0,28,5,3,5,0,32,30,9,0,7,12,14,2,1,17,-2,16,0,21,14,19,15,0,36,20,14,4,10,8,-4,27,1,0,0,21,0,20,16,-13,7,12,24,29,1,17,0,0,0,18,0,-2,-10,0,-8,25,-2,30,-6,4,2,1,0,0,10,22,0,0,0,0,0,16,5,-5,10,1,20,18,19,5,3,9,13,-5,-8,-5,0,13,13,0,-1,0,38,7,-5,8,-8,2,0,0,34,26,-15,-9,22,4,0,-2,0,0,6,37,-11,-11,-9,0,3,12,-8,11,-1,7,33,-1,15,14,6,-7,13,15,0,0,14,28,2,7,0,14,9,0,30,0,3,0,4,-2,11,0,-8,11,-25,0,-1,0,0,0,4,0,0,21,-2,0,0,0,0,0,1,0,0,6,3,0,2,-2,3,0,0,0,0,20,19,16,29,-9,0,0,4,20,0,0,13,0,43,2,6,-10,28,-3,0,3,0,2,13,0,10,0,0,7,3,36,0,10,46,1,12,0,-1,0,5,0,11,27,8,0,4,32,0,35,6,-1,0,42,0,-2,12,14,0,5,8,0,18,16,-1,5,-15,10,0,0,11,-1,-3,-16,-15,-7,15,17,21,-6,0,0,11,32,0,22,0
0,0,11,3,9,25,-1,-5,12,0,1,7,-1,0,-11,-1,0,8,14,5,7,16,0,36,5,9,3,0,3,0,8,-5,5,6,2,-8,7,10,10,17,0,14,22,19,0,7,7,3,-13,-10,7,3,-8,0,17,0,-7,32,0,7,14,-6,0,15,8,11,11,0,2,0,0,1,0,0,12,8,-7,6,0,-5,0,0,12,16,18,20,5,-15,0,0,6,0,0,0,0,0,-3,-10,0,-1,9,46,0,0,-7,0,0,0,12,0,0,19,0,0,8,0,10,28,2,0,0,26,11,0,19,-3,2,-10,0,5,-8,0,0,0,12,0,-3,9,0,0,-2,3,0,0,78,-5,12,0,-4,0,0,5,-2,0,0,0,0,8,17,-3,0,0,-7,0,0,0,0,0,-2,8,0,4,2,12,31,0,-13,-11,0,0,0,2,0,-2,3,7,5,0,0,34,-5,0,13,0,3,0,15,0,0,-1,11,0,0,6,10,3,0,19,23,0,5,0,12,-4,12,5,10,1,8,-9,10,-4,10,51,10,12,-11,17,6,0,-6,0,12,16,2,0,28,10,3,8,0,8,10,4,0,8,37,9,4,16,12,-4,27,0,11,5,28,23,-13,0,7,0,5,9,30,-2,-2,-4,0,0,39,0,16,22,19,15,17,24,8,30,10,0,0,0,5,0,-5,-3,0,-10,4,6,21,2,-2,16,24,0,0,-3,10,0,0,0,0,0,0,25,1,17,-2,11,7,-3,6,-11,8,25,2,3,-4,0,-9,7,0,9,0,43,0,0,0,13,4,0,16,14,-2,-12,29,24,56,0,16,0,0,18,3,-4,16,19,0,25,6,-12,-9,24,5,5,-1,6,10,16,0,14,15,0,0,32,7,-11,14,0,9,38,0,3,4,-9,0,12,20,13,0,32,30,-7,0,-1,0,0,0,27,0,0,11,9,0,0,0,0,0,2,0,0,34,10,0,-10,-9,17,0,0,0,0,9,29,13,5,-14,0,0,-6,2,0,0,34,0,11,9,-4,15,7,11,0,6,0,-3,23,0,-2,0,0,2,8,9,0,11,2,-14,10,0,14,0,26,0,10,11,2,0,6,11,0,43,-7,30,0,39,0,7,23,11,0,17,20,18,0,32,-5,-2,21,19,0,0,7,12,-9,-7,-16,4,25,-10,7,23,0,0,38,18,0,-3,0
0,0,10,0,4,11,17,-4,45,0,17,4,13,0,9,2,0,12,14,4,23,8,0,18,36,36,4,14,9,0,46,0,5,8,14,-10,5,3,18,9,0,10,29,6,10,17,7,-1,-6,1,2,-2,1,0,8,0,-1,88,0,11,13,8,0,19,12,34,22,0,19,-1,0,10,0,0,30,45,-3,21,0,7,0,0,40,51,18,16,3,3,0,-1,15,0,0,0,0,0,7,2,0,9,24,29,0,0,0,11,0,0,22,20,0,37,0,10,9,0,-7,20,-5,0,0,12,6,0,-3,-2,8,-9,2,8,3,0,0,0,21,0,4,10,0,0,14,2,0,0,38,6,-3,0,12,0,0,5,10,0,0,0,0,48,12,6,0,0,3,0,0,0,0,0,10,15,0,14,8,8,85,0,4,1,0,0,0,5,0,5,1,12,7,0,0,10,5,0,9,7,17,8,4,0,0,6,56,0,0,19,7,4,0,13,11,0,24,0,9,-2,27,-4,34,15,14,4,11,-4,-3,10,20,-1,9,16,14,0,8,0,12,3,-1,0,10,14,-5,4,0,12,6,44,0,24,17,24,25,65,10,-2,15,0,14,10,11,39,-2,10,23,7,17,20,87,22,9,8,0,0,22,0,44,11,18,4,14,22,20,19,7,0,0,0,5,0,10,3,0,-3,7,17,13,8,14,17,66,0,0,-3,16,0,0,0,0,0,13,15,15,7,14,16,9,1,9,-7,25,33,38,8,11,0,17,7,0,20,0,22,4,1,21,45,20,0,21,11,3,5,1,19,14,0,40,0,0,14,8,6,52,54,0,18,11,-5,-1,0,10,13,13,5,16,16,5,28,18,0,0,89,5,-4,2,0,19,20,-1,2,0,4,0,17,13,14,0,7,88,7,0,4,0,0,0,6,0,0,12,31,0,0,0,0,0,19,0,-2,17,21,0,-3,-1,69,0,0,0,0,7,17,52,15,1,0,0,10,0,0,0,83,0,18,1,1,0,5,14,0,-8,0,7,22,0,9,0,0,12,2,8,0,8,10,11,8,0,59,0,9,0,22,12,2,0,14,14,0,12,-6,12,0,4,0,-1,49,0,0,7,18,16,32,0,-6,12,-2,14,0,0,28,9,-3,5,-1,21,12,10,-1,7,0,0,87,21,0,14,0
0,0,13,20,24,9,13,5,-1,0,-1,-11,19,0,6,21,0,-2,14,-4,3,2,0,-5,-3,9,-3,4,20,0,-5,17,-6,15,1,9,4,6,17,18,0,-11,-4,-9,2,4,-3,3,21,12,-9,-11,16,0,4,0,19,-3,0,3,13,22,0,11,10,9,6,0,3,11,0,14,0,0,-17,-14,6,6,0,13,0,0,-10,5,1,7,19,-8,0,19,22,0,0,0,0,0,-2,7,0,8,17,-5,0,0,24,-2,0,0,0,25,0,-6,0,17,20,0,8,-5,4,0,0,-2,7,0,7,21,5,13,17,15,-3,0,0,0,15,0,22,21,0,0,21,-2,0,0,-9,-1,9,0,6,0,0,1,24,0,0,0,0,0,10,15,0,0,1,0,0,0,0,0,-4,-2,0,18,7,-2,1,0,15,8,0,0,0,0,0,10,-15,13,-6,0,0,2,6,0,20,2,-4,33,9,0,0,37,8,0,0,21,18,11,0,5,4,0,2,0,3,-9,-1,8,8,6,10,21,13,29,16,-9,2,6,0,19,5,0,0,0,3,3,-3,0,-4,19,20,4,0,5,20,6,0,8,3,20,6,-2,18,-5,3,0,17,14,16,2,20,15,10,23,18,5,-5,6,17,10,0,0,-3,0,-5,4,-5,3,-8,17,17,3,18,0,0,0,-2,0,17,21,0,21,-1,8,21,13,28,6,-2,0,0,16,5,0,0,0,0,0,2,-6,6,8,10,19,8,22,-1,0,-5,0,-2,9,-3,0,-5,12,0,10,0,1,0,12,-8,0,4,0,9,12,8,-1,6,9,-1,0,-10,0,0,21,15,7,-9,-9,0,-3,22,4,-9,1,2,21,4,14,15,-4,-6,3,13,0,0,-5,1,7,3,0,11,-3,-4,14,6,11,0,5,-10,-9,0,-4,-4,-10,0,15,0,0,0,-6,0,0,9,-17,0,0,0,0,0,4,0,-9,4,12,0,7,5,0,0,0,0,0,-3,-4,10,23,-1,0,0,0,3,0,0,-7,0,-12,28,24,4,22,-6,0,5,0,6,4,0,18,0,0,12,10,8,0,3,9,-1,16,0,-7,0,2,0,3,0,21,0,8,12,0,1,41,6,0,-11,0,29,12,21,0,-3,5,-1,-5,-6,0,-1,16,2,0,0,13,-4,-7,14,10,-4,23,23,-1,-1,0,0,0,7,0,2,0
